5.011872336272724624e+02 3.981071705534973415e-03 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 7.943282347242813790e-03 1.000000000000000021e-03 3.147989428645979471e-02
5.011872336272724624e+02 7.943282347242813790e-03 1.995262314968878920e-03 2.262161260325372403e-02
5.011872336272724624e+02 7.943282347242813790e-03 3.981071705534973415e-03 1.628430167914474147e-02
5.011872336272724624e+02 7.943282347242813790e-03 7.943282347242813790e-03 1.174534979570292931e-02
5.011872336272724624e+02 7.943282347242813790e-03 1.584893192461113431e-02 8.473045481742224466e-03
5.011872336272724624e+02 7.943282347242813790e-03 3.162277660168379134e-02 6.124301402051842737e-03
5.011872336272724624e+02 7.943282347242813790e-03 6.309573444801930275e-02 4.432085020753938169e-03
5.011872336272724624e+02 7.943282347242813790e-03 1.258925411794167559e-01 3.206555138885156669e-03
5.011872336272724624e+02 7.943282347242813790e-03 2.511886431509579576e-01 2.320745314808807854e-03
5.011872336272724624e+02 7.943282347242813790e-03 5.011872336272720219e-01 1.681876562541983816e-03
5.011872336272724624e+02 7.943282347242813790e-03 1.000000000000000000e+00 1.217191619031480218e-03
5.011872336272724624e+02 7.943282347242813790e-03 1.995262314968878847e+00 8.812681308549066015e-04
5.011872336272724624e+02 7.943282347242813790e-03 3.981071705534969141e+00 6.374835539867111005e-04
5.011872336272724624e+02 7.943282347242813790e-03 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 7.943282347242813790e-03 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 7.943282347242813790e-03 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 7.943282347242813790e-03 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 7.943282347242813790e-03 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 7.943282347242813790e-03 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 7.943282347242813790e-03 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 7.943282347242813790e-03 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 1.584893192461113431e-02 1.000000000000000021e-03 3.123208187225914520e-02
5.011872336272724624e+02 1.584893192461113431e-02 1.995262314968878920e-03 2.252844459137646332e-02
5.011872336272724624e+02 1.584893192461113431e-02 3.981071705534973415e-03 1.623144304092999715e-02
5.011872336272724624e+02 1.584893192461113431e-02 7.943282347242813790e-03 1.171869271480030679e-02
5.011872336272724624e+02 1.584893192461113431e-02 1.584893192461113431e-02 8.464276192143115399e-03
5.011872336272724624e+02 1.584893192461113431e-02 3.162277660168379134e-02 6.117667756061410771e-03
5.011872336272724624e+02 1.584893192461113431e-02 6.309573444801930275e-02 4.427066910834194860e-03
5.011872336272724624e+02 1.584893192461113431e-02 1.258925411794167559e-01 3.206555138885156669e-03
5.011872336272724624e+02 1.584893192461113431e-02 2.511886431509579576e-01 2.320745314808807854e-03
5.011872336272724624e+02 1.584893192461113431e-02 5.011872336272720219e-01 1.679987276370058106e-03
5.011872336272724624e+02 1.584893192461113431e-02 1.000000000000000000e+00 1.217191619031480218e-03
5.011872336272724624e+02 1.584893192461113431e-02 1.995262314968878847e+00 8.812681308549066015e-04
5.011872336272724624e+02 1.584893192461113431e-02 3.981071705534969141e+00 6.374835539867111005e-04
5.011872336272724624e+02 1.584893192461113431e-02 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 1.584893192461113431e-02 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 1.584893192461113431e-02 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 1.584893192461113431e-02 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 1.584893192461113431e-02 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 1.584893192461113431e-02 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 1.584893192461113431e-02 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 1.584893192461113431e-02 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 3.162277660168379134e-02 1.000000000000000021e-03 3.084266236422954569e-02
5.011872336272724624e+02 3.162277660168379134e-02 1.995262314968878920e-03 2.234210856762193845e-02
5.011872336272724624e+02 3.162277660168379134e-02 3.981071705534973415e-03 1.616096485664367602e-02
5.011872336272724624e+02 3.162277660168379134e-02 7.943282347242813790e-03 1.167870709344637388e-02
5.011872336272724624e+02 3.162277660168379134e-02 1.584893192461113431e-02 8.446737612944895529e-03
5.011872336272724624e+02 3.162277660168379134e-02 3.162277660168379134e-02 6.111034110070977937e-03
5.011872336272724624e+02 3.162277660168379134e-02 6.309573444801930275e-02 4.422048800914454153e-03
5.011872336272724624e+02 3.162277660168379134e-02 1.258925411794167559e-01 3.203253557643974490e-03
5.011872336272724624e+02 3.162277660168379134e-02 2.511886431509579576e-01 2.320745314808807854e-03
5.011872336272724624e+02 3.162277660168379134e-02 5.011872336272720219e-01 1.679987276370058106e-03
5.011872336272724624e+02 3.162277660168379134e-02 1.000000000000000000e+00 1.217191619031480218e-03
5.011872336272724624e+02 3.162277660168379134e-02 1.995262314968878847e+00 8.812681308549066015e-04
5.011872336272724624e+02 3.162277660168379134e-02 3.981071705534969141e+00 6.374835539867111005e-04
5.011872336272724624e+02 3.162277660168379134e-02 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 3.162277660168379134e-02 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 3.162277660168379134e-02 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 3.162277660168379134e-02 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 3.162277660168379134e-02 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 3.162277660168379134e-02 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 3.162277660168379134e-02 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 3.162277660168379134e-02 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 6.309573444801930275e-02 1.000000000000000021e-03 3.015076580214150204e-02
5.011872336272724624e+02 6.309573444801930275e-02 1.995262314968878920e-03 2.203931252902082902e-02
5.011872336272724624e+02 6.309573444801930275e-02 3.981071705534973415e-03 1.602000848807103028e-02
5.011872336272724624e+02 6.309573444801930275e-02 7.943282347242813790e-03 1.162539293164113578e-02
5.011872336272724624e+02 6.309573444801930275e-02 1.584893192461113431e-02 8.420429744147564857e-03
5.011872336272724624e+02 6.309573444801930275e-02 3.162277660168379134e-02 6.097766818090113138e-03
5.011872336272724624e+02 6.309573444801930275e-02 6.309573444801930275e-02 4.417030690994711711e-03
5.011872336272724624e+02 6.309573444801930275e-02 1.258925411794167559e-01 3.199951976402792744e-03
5.011872336272724624e+02 6.309573444801930275e-02 2.511886431509579576e-01 2.318247789676911377e-03
5.011872336272724624e+02 6.309573444801930275e-02 5.011872336272720219e-01 1.679987276370058106e-03
5.011872336272724624e+02 6.309573444801930275e-02 1.000000000000000000e+00 1.217191619031480218e-03
5.011872336272724624e+02 6.309573444801930275e-02 1.995262314968878847e+00 8.812681308549066015e-04
5.011872336272724624e+02 6.309573444801930275e-02 3.981071705534969141e+00 6.374835539867111005e-04
5.011872336272724624e+02 6.309573444801930275e-02 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 6.309573444801930275e-02 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 6.309573444801930275e-02 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 6.309573444801930275e-02 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 6.309573444801930275e-02 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 6.309573444801930275e-02 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 6.309573444801930275e-02 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 6.309573444801930275e-02 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 1.258925411794167559e-01 1.000000000000000021e-03 2.888834885877291161e-02
5.011872336272724624e+02 1.258925411794167559e-01 1.995262314968878920e-03 2.145701245478793748e-02
5.011872336272724624e+02 1.258925411794167559e-01 3.981071705534973415e-03 1.577333484306889591e-02
5.011872336272724624e+02 1.258925411794167559e-01 7.943282347242813790e-03 1.150543606757934399e-02
5.011872336272724624e+02 1.258925411794167559e-01 1.584893192461113431e-02 8.376583296152021255e-03
5.011872336272724624e+02 1.258925411794167559e-01 3.162277660168379134e-02 6.077865880118814637e-03
5.011872336272724624e+02 1.258925411794167559e-01 6.309573444801930275e-02 4.406994471155228563e-03
5.011872336272724624e+02 1.258925411794167559e-01 1.258925411794167559e-01 3.196650395161610564e-03
5.011872336272724624e+02 1.258925411794167559e-01 2.511886431509579576e-01 2.318247789676911377e-03
5.011872336272724624e+02 1.258925411794167559e-01 5.011872336272720219e-01 1.679987276370058106e-03
5.011872336272724624e+02 1.258925411794167559e-01 1.000000000000000000e+00 1.215948594888084005e-03
5.011872336272724624e+02 1.258925411794167559e-01 1.995262314968878847e+00 8.803278286751624283e-04
5.011872336272724624e+02 1.258925411794167559e-01 3.981071705534969141e+00 6.367722498709150504e-04
5.011872336272724624e+02 1.258925411794167559e-01 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 1.258925411794167559e-01 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 1.258925411794167559e-01 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 1.258925411794167559e-01 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 1.258925411794167559e-01 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 1.258925411794167559e-01 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 1.258925411794167559e-01 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 1.258925411794167559e-01 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 2.511886431509579576e-01 1.000000000000000021e-03 2.670221220074437199e-02
5.011872336272724624e+02 2.511886431509579576e-01 1.995262314968878920e-03 2.043216432413803504e-02
5.011872336272724624e+02 2.511886431509579576e-01 3.981071705534973415e-03 1.529760709913621092e-02
5.011872336272724624e+02 2.511886431509579576e-01 7.943282347242813790e-03 1.130519983801412352e-02
5.011872336272724624e+02 2.511886431509579576e-01 1.584893192461113431e-02 8.280121110561816308e-03
5.011872336272724624e+02 2.511886431509579576e-01 3.162277660168379134e-02 6.038064004176221106e-03
5.011872336272724624e+02 2.511886431509579576e-01 6.309573444801930275e-02 4.391940141396002105e-03
5.011872336272724624e+02 2.511886431509579576e-01 1.258925411794167559e-01 3.190047232679247072e-03
5.011872336272724624e+02 2.511886431509579576e-01 2.511886431509579576e-01 2.313252739413118424e-03
5.011872336272724624e+02 2.511886431509579576e-01 5.011872336272720219e-01 1.678097990198132395e-03
5.011872336272724624e+02 2.511886431509579576e-01 1.000000000000000000e+00 1.215948594888084005e-03
5.011872336272724624e+02 2.511886431509579576e-01 1.995262314968878847e+00 8.803278286751624283e-04
5.011872336272724624e+02 2.511886431509579576e-01 3.981071705534969141e+00 6.367722498709150504e-04
5.011872336272724624e+02 2.511886431509579576e-01 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 2.511886431509579576e-01 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 2.511886431509579576e-01 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 2.511886431509579576e-01 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 2.511886431509579576e-01 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 2.511886431509579576e-01 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 2.511886431509579576e-01 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 2.511886431509579576e-01 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 5.011872336272720219e-01 1.000000000000000021e-03 2.330456285933819524e-02
5.011872336272724624e+02 5.011872336272720219e-01 1.995262314968878920e-03 1.868247337806069538e-02
5.011872336272724624e+02 5.011872336272720219e-01 3.981071705534973415e-03 1.445442221358761437e-02
5.011872336272724624e+02 5.011872336272720219e-01 7.943282347242813790e-03 1.091105535604227489e-02
5.011872336272724624e+02 5.011872336272720219e-01 1.584893192461113431e-02 8.104735318579629755e-03
5.011872336272724624e+02 5.011872336272720219e-01 3.162277660168379134e-02 5.958460252291030573e-03
5.011872336272724624e+02 5.011872336272720219e-01 6.309573444801930275e-02 4.356813371957808483e-03
5.011872336272724624e+02 5.011872336272720219e-01 1.258925411794167559e-01 3.173539326473335739e-03
5.011872336272724624e+02 5.011872336272720219e-01 2.511886431509579576e-01 2.305760164017428993e-03
5.011872336272724624e+02 5.011872336272720219e-01 5.011872336272720219e-01 1.674319417854280758e-03
5.011872336272724624e+02 5.011872336272720219e-01 1.000000000000000000e+00 1.214705570744688008e-03
5.011872336272724624e+02 5.011872336272720219e-01 1.995262314968878847e+00 8.793875264954182551e-04
5.011872336272724624e+02 5.011872336272720219e-01 3.981071705534969141e+00 6.367722498709150504e-04
5.011872336272724624e+02 5.011872336272720219e-01 7.943282347242813124e+00 4.601718358982634176e-04
5.011872336272724624e+02 5.011872336272720219e-01 1.584893192461114175e+01 3.321458118586434623e-04
5.011872336272724624e+02 5.011872336272720219e-01 3.162277660168379256e+01 2.392050615640651905e-04
5.011872336272724624e+02 5.011872336272720219e-01 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 5.011872336272720219e-01 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 5.011872336272720219e-01 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 5.011872336272720219e-01 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 5.011872336272720219e-01 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 1.000000000000000000e+00 1.000000000000000021e-03 1.880402255616989496e-02
5.011872336272724624e+02 1.000000000000000000e+00 1.995262314968878920e-03 1.603762803414261404e-02
5.011872336272724624e+02 1.000000000000000000e+00 3.981071705534973415e-03 1.305154675993132514e-02
5.011872336272724624e+02 1.000000000000000000e+00 7.943282347242813790e-03 1.021550627020960736e-02
5.011872336272724624e+02 1.000000000000000000e+00 1.584893192461113431e-02 7.780271603412586452e-03
5.011872336272724624e+02 1.000000000000000000e+00 3.162277660168379134e-02 5.812520040501516910e-03
5.011872336272724624e+02 1.000000000000000000e+00 6.309573444801930275e-02 4.291577943001163679e-03
5.011872336272724624e+02 1.000000000000000000e+00 1.258925411794167559e-01 3.143825095302698724e-03
5.011872336272724624e+02 1.000000000000000000e+00 2.511886431509579576e-01 2.293272538357946609e-03
5.011872336272724624e+02 1.000000000000000000e+00 5.011872336272720219e-01 1.668651559338503411e-03
5.011872336272724624e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.212219522457895797e-03
5.011872336272724624e+02 1.000000000000000000e+00 1.995262314968878847e+00 8.784472243156742988e-04
5.011872336272724624e+02 1.000000000000000000e+00 3.981071705534969141e+00 6.360609457551188919e-04
5.011872336272724624e+02 1.000000000000000000e+00 7.943282347242813124e+00 4.596688028537851802e-04
5.011872336272724624e+02 1.000000000000000000e+00 1.584893192461114175e+01 3.317917941240711437e-04
5.011872336272724624e+02 1.000000000000000000e+00 3.162277660168379256e+01 2.389372601305571699e-04
5.011872336272724624e+02 1.000000000000000000e+00 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 1.000000000000000000e+00 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 1.000000000000000000e+00 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 1.000000000000000000e+00 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 1.000000000000000000e+00 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 1.995262314968878847e+00 1.000000000000000021e-03 1.397936015229520913e-02
5.011872336272724624e+02 1.995262314968878847e+00 1.995262314968878920e-03 1.269167616774595150e-02
5.011872336272724624e+02 1.995262314968878847e+00 3.981071705534973415e-03 1.101538771891717554e-02
5.011872336272724624e+02 1.995262314968878847e+00 7.943282347242813790e-03 9.096659983036648606e-03
5.011872336272724624e+02 1.995262314968878847e+00 1.584893192461113431e-02 7.209254158348086389e-03
5.011872336272724624e+02 1.995262314968878847e+00 3.162277660168379134e-02 5.540080494569513993e-03
5.011872336272724624e+02 1.995262314968878847e+00 6.309573444801930275e-02 4.164680749256216563e-03
5.011872336272724624e+02 1.995262314968878847e+00 1.258925411794167559e-01 3.087698214202605571e-03
5.011872336272724624e+02 1.995262314968878847e+00 2.511886431509579576e-01 2.268297287038982275e-03
5.011872336272724624e+02 1.995262314968878847e+00 5.011872336272720219e-01 1.657315842306949149e-03
5.011872336272724624e+02 1.995262314968878847e+00 1.000000000000000000e+00 1.207247425884311809e-03
5.011872336272724624e+02 1.995262314968878847e+00 1.995262314968878847e+00 8.765666199561858440e-04
5.011872336272724624e+02 1.995262314968878847e+00 3.981071705534969141e+00 6.353496416393228418e-04
5.011872336272724624e+02 1.995262314968878847e+00 7.943282347242813124e+00 4.596688028537851802e-04
5.011872336272724624e+02 1.995262314968878847e+00 1.584893192461114175e+01 3.317917941240711437e-04
5.011872336272724624e+02 1.995262314968878847e+00 3.162277660168379256e+01 2.389372601305571699e-04
5.011872336272724624e+02 1.995262314968878847e+00 6.309573444801930009e+01 1.718289852879538546e-04
5.011872336272724624e+02 1.995262314968878847e+00 1.258925411794166109e+02 1.233180557556056182e-04
5.011872336272724624e+02 1.995262314968878847e+00 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 1.995262314968878847e+00 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 1.995262314968878847e+00 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 3.981071705534969141e+00 1.000000000000000021e-03 9.731860762895064992e-03
5.011872336272724624e+02 3.981071705534969141e+00 1.995262314968878920e-03 9.268063368077807812e-03
5.011872336272724624e+02 3.981071705534969141e+00 3.981071705534973415e-03 8.534430508935989673e-03
5.011872336272724624e+02 3.981071705534969141e+00 7.943282347242813790e-03 7.525962205038413955e-03
5.011872336272724624e+02 3.981071705534969141e+00 1.584893192461113431e-02 6.316677135774384499e-03
5.011872336272724624e+02 3.981071705534969141e+00 3.162277660168379134e-02 5.072742328873765770e-03
5.011872336272724624e+02 3.981071705534969141e+00 6.309573444801930275e-02 3.937726952174673209e-03
5.011872336272724624e+02 3.981071705534969141e+00 1.258925411794167559e-01 2.982047614484782325e-03
5.011872336272724624e+02 3.981071705534969141e+00 2.511886431509579576e-01 2.220844309532950082e-03
5.011872336272724624e+02 3.981071705534969141e+00 5.011872336272720219e-01 1.636533694415766771e-03
5.011872336272724624e+02 3.981071705534969141e+00 1.000000000000000000e+00 1.197303232737143399e-03
5.011872336272724624e+02 3.981071705534969141e+00 1.995262314968878847e+00 8.718651090574653035e-04
5.011872336272724624e+02 3.981071705534969141e+00 3.981071705534969141e+00 6.332157292919345830e-04
5.011872336272724624e+02 3.981071705534969141e+00 7.943282347242813124e+00 4.587328216325493218e-04
5.011872336272724624e+02 3.981071705534969141e+00 1.584893192461114175e+01 3.314377763894987166e-04
5.011872336272724624e+02 3.981071705534969141e+00 3.162277660168379256e+01 2.386694586970492307e-04
5.011872336272724624e+02 3.981071705534969141e+00 6.309573444801930009e+01 1.716527898272380117e-04
5.011872336272724624e+02 3.981071705534969141e+00 1.258925411794166109e+02 1.231847703510925186e-04
5.011872336272724624e+02 3.981071705534969141e+00 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 3.981071705534969141e+00 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 3.981071705534969141e+00 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 7.943282347242813124e+00 1.000000000000000021e-03 6.515686515487356494e-03
5.011872336272724624e+02 7.943282347242813124e+00 1.995262314968878920e-03 6.369746303697842831e-03
5.011872336272724624e+02 7.943282347242813124e+00 3.981071705534973415e-03 6.124301402051842737e-03
5.011872336272724624e+02 7.943282347242813124e+00 7.943282347242813790e-03 5.706381704654598513e-03
5.011872336272724624e+02 7.943282347242813124e+00 1.584893192461113431e-02 5.113129577761052653e-03
5.011872336272724624e+02 7.943282347242813124e+00 3.162277660168379134e-02 4.361831481877550924e-03
5.011872336272724624e+02 7.943282347242813124e+00 6.309573444801930275e-02 3.557694653712387307e-03
5.011872336272724624e+02 7.943282347242813124e+00 1.258925411794167559e-01 2.791769680875871677e-03
5.011872336272724624e+02 7.943282347242813124e+00 2.511886431509579576e-01 2.129249142501322533e-03
5.011872336272724624e+02 7.943282347242813124e+00 5.011872336272720219e-01 1.594266843892472394e-03
5.011872336272724624e+02 7.943282347242813124e+00 1.000000000000000000e+00 1.177414846442807229e-03
5.011872336272724624e+02 7.943282347242813124e+00 1.995262314968878847e+00 8.634023894397686123e-04
5.011872336272724624e+02 7.943282347242813124e+00 3.981071705534969141e+00 6.296592087129541156e-04
5.011872336272724624e+02 7.943282347242813124e+00 7.943282347242813124e+00 4.568608591900776591e-04
5.011872336272724624e+02 7.943282347242813124e+00 1.584893192461114175e+01 3.303757231857816523e-04
5.011872336272724624e+02 7.943282347242813124e+00 3.162277660168379256e+01 2.384016572635412915e-04
5.011872336272724624e+02 7.943282347242813124e+00 6.309573444801930009e+01 1.716527898272380117e-04
5.011872336272724624e+02 7.943282347242813124e+00 1.258925411794166109e+02 1.231847703510925186e-04
5.011872336272724624e+02 7.943282347242813124e+00 2.511886431509577164e+02 8.824431077383044781e-05
5.011872336272724624e+02 7.943282347242813124e+00 5.011872336272724624e+02 6.316677135774383036e-05
5.011872336272724624e+02 7.943282347242813124e+00 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 1.584893192461114175e+01 1.000000000000000021e-03 4.273793151699265686e-03
5.011872336272724624e+02 1.584893192461114175e+01 1.995262314968878920e-03 4.234512686819767030e-03
5.011872336272724624e+02 1.584893192461114175e+01 3.981071705534973415e-03 4.160316253158494008e-03
5.011872336272724624e+02 1.584893192461114175e+01 7.943282347242813790e-03 4.025016874129113027e-03
5.011872336272724624e+02 1.584893192461114175e+01 1.584893192461113431e-02 3.798063077047569673e-03
5.011872336272724624e+02 1.584893192461114175e+01 3.162277660168379134e-02 3.455202218258469991e-03
5.011872336272724624e+02 1.584893192461114175e+01 6.309573444801930275e-02 2.998555520690692790e-03
5.011872336272724624e+02 1.584893192461114175e+01 1.258925411794167559e-01 2.481642605785273990e-03
5.011872336272724624e+02 1.584893192461114175e+01 2.511886431509579576e-01 1.972849303042778848e-03
5.011872336272724624e+02 1.584893192461114175e+01 5.011872336272720219e-01 1.517036219998950950e-03
5.011872336272724624e+02 1.584893192461114175e+01 1.000000000000000000e+00 1.142610170427718229e-03
5.011872336272724624e+02 1.584893192461114175e+01 1.995262314968878847e+00 8.474172523841189695e-04
5.011872336272724624e+02 1.584893192461114175e+01 3.981071705534969141e+00 6.218348634391971308e-04
5.011872336272724624e+02 1.584893192461114175e+01 7.943282347242813124e+00 4.535849249157522089e-04
5.011872336272724624e+02 1.584893192461114175e+01 1.584893192461114175e+01 3.289596522474922151e-04
5.011872336272724624e+02 1.584893192461114175e+01 3.162277660168379256e+01 2.378660543965253589e-04
5.011872336272724624e+02 1.584893192461114175e+01 6.309573444801930009e+01 1.713003989058064342e-04
5.011872336272724624e+02 1.584893192461114175e+01 1.258925411794166109e+02 1.230514849465794462e-04
5.011872336272724624e+02 1.584893192461114175e+01 2.511886431509577164e+02 8.814348525321799197e-05
5.011872336272724624e+02 1.584893192461114175e+01 5.011872336272724624e+02 6.310043489783950419e-05
5.011872336272724624e+02 1.584893192461114175e+01 1.000000000000000000e+03 4.522410999309293446e-05
5.011872336272724624e+02 3.162277660168379256e+01 1.000000000000000021e-03 2.777411945917973753e-03
5.011872336272724624e+02 3.162277660168379256e+01 1.995262314968878920e-03 2.768797304943235085e-03
5.011872336272724624e+02 3.162277660168379256e+01 3.981071705534973415e-03 2.748696476002177903e-03
5.011872336272724624e+02 3.162277660168379256e+01 7.943282347242813790e-03 2.708494818120063541e-03
5.011872336272724624e+02 3.162277660168379256e+01 1.584893192461113431e-02 2.639577690322152462e-03
5.011872336272724624e+02 3.162277660168379256e+01 3.162277660168379134e-02 2.513229622692649250e-03
5.011872336272724624e+02 3.162277660168379256e+01 6.309573444801930275e-02 2.318247789676911377e-03
5.011872336272724624e+02 3.162277660168379256e+01 1.258925411794167559e-01 2.046704782787091541e-03
5.011872336272724624e+02 3.162277660168379256e+01 2.511886431509579576e-01 1.721551572152423513e-03
5.011872336272724624e+02 3.162277660168379256e+01 5.011872336272720219e-01 1.386611997382079103e-03
5.011872336272724624e+02 3.162277660168379256e+01 1.000000000000000000e+00 1.077972914971125082e-03
5.011872336272724624e+02 3.162277660168379256e+01 1.995262314968878847e+00 8.163872804525637485e-04
5.011872336272724624e+02 3.162277660168379256e+01 3.981071705534969141e+00 6.076551051585374992e-04
5.011872336272724624e+02 3.162277660168379256e+01 7.943282347242813124e+00 4.470330563671014168e-04
5.011872336272724624e+02 3.162277660168379256e+01 1.584893192461114175e+01 3.261275103709133948e-04
5.011872336272724624e+02 3.162277660168379256e+01 3.162277660168379256e+01 2.365270472289855545e-04
5.011872336272724624e+02 3.162277660168379256e+01 6.309573444801930009e+01 1.705956170629431708e-04
5.011872336272724624e+02 3.162277660168379256e+01 1.258925411794166109e+02 1.227849141375532470e-04
5.011872336272724624e+02 3.162277660168379256e+01 2.511886431509577164e+02 8.804265973260552258e-05
5.011872336272724624e+02 3.162277660168379256e+01 5.011872336272724624e+02 6.303409843793519158e-05
5.011872336272724624e+02 3.162277660168379256e+01 1.000000000000000000e+03 4.517392889389551384e-05
5.011872336272724624e+02 6.309573444801930009e+01 1.000000000000000021e-03 1.795233732857525345e-03
5.011872336272724624e+02 6.309573444801930009e+01 1.995262314968878920e-03 1.793344446685599418e-03
5.011872336272724624e+02 6.309573444801930009e+01 3.981071705534973415e-03 1.787676588169822937e-03
5.011872336272724624e+02 6.309573444801930009e+01 7.943282347242813790e-03 1.778230157310193953e-03
5.011872336272724624e+02 6.309573444801930009e+01 1.584893192461113431e-02 1.757448009419011791e-03
5.011872336272724624e+02 6.309573444801930009e+01 3.162277660168379134e-02 1.721551572152423513e-03
5.011872336272724624e+02 6.309573444801930009e+01 6.309573444801930275e-02 1.655426556135023439e-03
5.011872336272724624e+02 6.309573444801930009e+01 1.258925411794167559e-01 1.544970700981713541e-03
5.011872336272724624e+02 6.309573444801930009e+01 2.511886431509579576e-01 1.386611997382079103e-03
5.011872336272724624e+02 6.309573444801930009e+01 5.011872336272720219e-01 1.186116015446579425e-03
5.011872336272724624e+02 6.309573444801930009e+01 1.000000000000000000e+00 9.699994379135755537e-04
5.011872336272724624e+02 6.309573444801930009e+01 1.995262314968878847e+00 7.615751165519425887e-04
5.011872336272724624e+02 6.309573444801930009e+01 3.981071705534969141e+00 5.816715512571312731e-04
5.011872336272724624e+02 6.309573444801930009e+01 7.943282347242813124e+00 4.348653004910353658e-04
5.011872336272724624e+02 6.309573444801930009e+01 1.584893192461114175e+01 3.204632266177557002e-04
5.011872336272724624e+02 6.309573444801930009e+01 3.162277660168379256e+01 2.338490328939059728e-04
5.011872336272724624e+02 6.309573444801930009e+01 6.309573444801930009e+01 1.695384442986483300e-04
